    3.2637506622E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -6.0359535905E-19
    3.3107197447E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.3048209982E-19
    3.3576888272E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -8.8007625841E-20
    3.4046579096E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -3.3528523915E-20
    3.4516269921E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.2750496664E-20
    3.4985960746E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -4.8504479242E-21
    3.5455651571E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.8488606961E-21
    3.5925342395E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -7.0400082540E-22
    3.6395033220E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.6781819628E-22
    3.6864724045E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -9.9741782729E-23
    3.7334414870E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -3.8716561029E-23
    3.7804105694E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -1.4111368387E-23
    3.8273796519E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -4.5672439985E-24
    3.8743487344E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -2.2118200185E-24
    3.9213178168E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    3.9682868993E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.0152559818E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.0622250643E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.1091941467E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
    4.1561632292E+00    1.0000000000E-09    1.0000000000E-09    1.0000000000E-09   -0.0000000000E+00
