       609    6.8691406776E-01    5.0924890777E-01
       610    6.8806536800E-01    5.0920609644E-01
       611    6.8921774920E-01    5.0916602043E-01
       612    6.9037166928E-01    5.0912616055E-01
       613    6.9152546993E-01    5.0909075212E-01
       614    6.9267902833E-01    5.0905422380E-01
       615    6.9383291452E-01    5.0901880482E-01
       616    6.9498749828E-01    5.0898063180E-01
       617    6.9614299317E-01    5.0893879022E-01
       618    6.9729912331E-01    5.0889848841E-01
       619    6.9845449853E-01    5.0885764401E-01
       620    6.9960969326E-01    5.0881842040E-01
       621    7.0076523851E-01    5.0877551208E-01
       622    7.0192140890E-01    5.0873125238E-01
       623    7.0307862337E-01    5.0868664972E-01
       624    7.0423728040E-01    5.0864240636E-01
       625    7.0539573350E-01    5.0859860788E-01
       626    7.0655379582E-01    5.0855052681E-01
       627    7.0771201178E-01    5.0850208376E-01
       628    7.0887086637E-01    5.0845574910E-01
       629    7.1003077371E-01    5.0840303388E-01
       630    7.1119207400E-01    5.0835765591E-01
       631    7.1235503621E-01    5.0830645903E-01
       632    7.1351813707E-01    5.0825386214E-01
       633    7.1468125722E-01    5.0820595802E-01
       634    7.1584484619E-01    5.0815658170E-01
       635    7.1700928283E-01    5.0810262520E-01
       636    7.1817272330E-01    5.0804923453E-01
       637    7.1933483060E-01    5.0799771065E-01
       638    7.2049623311E-01    5.0794433642E-01
       639    7.2165759141E-01    5.0789015049E-01
       640    7.2281949995E-01    5.0783296278E-01
       641    7.2398125804E-01    5.0778127117E-01
       642    7.2514151049E-01    5.0772703034E-01
       643    7.2630089462E-01    5.0767358037E-01
       644    7.2745974683E-01    5.0762196247E-01
       645    7.2861855606E-01    5.0756736431E-01
       646    7.2977787478E-01    5.0751271777E-01
       647    7.3093829008E-01    5.0746009079E-01
       648    7.3210064798E-01    5.0740698572E-01
       649    7.3326288513E-01    5.0735287298E-01
       650    7.3442493759E-01    5.0730254012E-01
       651    7.3558755663E-01    5.0725313731E-01
       652    7.3675146958E-01    5.0719815259E-01
       653    7.3791707560E-01    5.0714773002E-01
       654    7.3908404537E-01    5.0709629076E-01
       655    7.4024995528E-01    5.0704319278E-01
       656    7.4141505098E-01    5.0699545845E-01
       657    7.4257961593E-01    5.0694448714E-01
       658    7.4374391655E-01    5.0689525318E-01
       659    7.4490820376E-01    5.0684270056E-01
       660    7.4607121377E-01    5.0679090760E-01
       661    7.4723275356E-01    5.0674111164E-01
       662    7.4839311275E-01    5.0668804561E-01
       663    7.4955255746E-01    5.0663742571E-01
       664    7.5071133187E-01    5.0658550516E-01
       665    7.5186966888E-01    5.0653060775E-01
       666    7.5302779886E-01    5.0647601727E-01
       667    7.5418595192E-01    5.0642126419E-01
       668    7.5534435356E-01    5.0636653285E-01
       669    7.5650171564E-01    5.0631042301E-01
       670    7.5765809252E-01    5.0625639518E-01
       671    7.5881370039E-01    5.0619536118E-01
       672    7.5996875914E-01    5.0613911695E-01
       673    7.6112349043E-01    5.0608210771E-01
       674    7.6227811297E-01    5.0602115215E-01
       675    7.6343283731E-01    5.0596474630E-01
       676    7.6458786092E-01    5.0590257050E-01
       677    7.6574336331E-01    5.0583997012E-01
       678    7.6689822218E-01    5.0577922970E-01
       679    7.6805248751E-01    5.0571881681E-01
       680    7.6920633630E-01    5.0565380178E-01
       681    7.7035995883E-01    5.0559030453E-01
       682    7.7151355088E-01    5.0552747029E-01
       683    7.7266730098E-01    5.0546466315E-01
       684    7.7382137820E-01    5.0539652034E-01
       685    7.7497592526E-01    5.0532956281E-01
       686    7.7613095323E-01    5.0526346108E-01
       687    7.7728565396E-01    5.0519644061E-01
       688    7.7844018501E-01    5.0513519259E-01
       689    7.7959470040E-01    5.0507149612E-01
       690    7.8074934436E-01    5.0500360893E-01
       691    7.8190424691E-01    5.0493862220E-01
       692    7.8305952098E-01    5.0487097866E-01
       693    7.8421526059E-01    5.0480826876E-01
       694    7.8537077609E-01    5.0473951270E-01
       695    7.8652571678E-01    5.0467129671E-01
       696    7.8768080348E-01    5.0460094334E-01
       697    7.8883660287E-01    5.0453195439E-01
       698    7.8999325887E-01    5.0446046550E-01
       699    7.9115017863E-01    5.0438754351E-01
       700    7.9230743821E-01    5.0432163611E-01
       701    7.9346510106E-01    5.0425086381E-01
       702    7.9462164688E-01    5.0417846222E-01
       703    7.9577715454E-01    5.0410932136E-01
       704    7.9693238988E-01    5.0403854542E-01
       705    7.9808804429E-01    5.0396623053E-01
       706    7.9924469885E-01    5.0389155159E-01
       707    8.0040305390E-01    5.0381662103E-01
       708    8.0156373610E-01    5.0374032183E-01
       709    8.0272406089E-01    5.0366550451E-01
       710    8.0388260572E-01    5.0359153472E-01
       711    8.0503984757E-01    5.0351746001E-01
       712    8.0619646191E-01    5.0344245218E-01
       713    8.0735315710E-01    5.0336702369E-01
       714    8.0851058563E-01    5.0328898624E-01
       715    8.0966930752E-01    5.0320815163E-01
       716    8.1082997504E-01    5.0312852605E-01
       717    8.1199315215E-01    5.0305276759E-01
       718    8.1315554152E-01    5.0297551556E-01
       719    8.1431657606E-01    5.0289960972E-01
       720    8.1547674104E-01    5.0282405064E-01
       721    8.1663662668E-01    5.0274499602E-01
       722    8.1779684652E-01    5.0266670639E-01
       723    8.1895800910E-01    5.0258878689E-01
       724    8.2012071846E-01    5.0250762927E-01
       725    8.2128549250E-01    5.0242849048E-01
       726    8.2245275399E-01    5.0234747824E-01
       727    8.2361993053E-01    5.0226863371E-01
       728    8.2478606469E-01    5.0219029755E-01
       729    8.2595169735E-01    5.0211404610E-01
       730    8.2711735709E-01    5.0203539336E-01
       731    8.2828348568E-01    5.0195825978E-01
       732    8.2945059132E-01    5.0188019234E-01
       733    8.3061876924E-01    5.0179975720E-01
       734    8.3178695406E-01    5.0171894537E-01
       735    8.3295407445E-01    5.0163948188E-01
       736    8.3412062464E-01    5.0156139118E-01
       737    8.3528711435E-01    5.0148182810E-01
       738    8.3645405994E-01    5.0139908177E-01
       739    8.3762158998E-01    5.0132354567E-01
       740    8.3878978675E-01    5.0123979778E-01
       741    8.3995762899E-01    5.0115540774E-01
       742    8.4112487179E-01    5.0107440151E-01
       743    8.4229197764E-01    5.0099383954E-01
       744    8.4345941092E-01    5.0091156229E-01
       745    8.4462758665E-01    5.0083158326E-01
       746    8.4579663275E-01    5.0075120508E-01
       747    8.4696615050E-01    5.0067319796E-01
       748    8.4813503842E-01    5.0059319678E-01
       749    8.4930372215E-01    5.0051577208E-01
       750    8.5047262698E-01    5.0044308518E-01
       751    8.5164214365E-01    5.0036594216E-01
       752    8.5281242912E-01    5.0029261695E-01
       753    8.5398385284E-01    5.0021999399E-01
       754    8.5515514689E-01    5.0014723161E-01
       755    8.5632614370E-01    5.0007705508E-01
       756    8.5749723639E-01    5.0000777717E-01
       757    8.5866880179E-01    4.9993927381E-01
       758    8.5984097044E-01    4.9987181567E-01
       759    8.6101409134E-01    4.9980680400E-01
       760    8.6218849247E-01    4.9974372824E-01
       761    8.6336255946E-01    4.9968449058E-01
       762    8.6453656240E-01    4.9962364968E-01
       763    8.6571085405E-01    4.9956676925E-01
       764    8.6688553099E-01    4.9950771674E-01
       765    8.6806091287E-01    4.9945146603E-01
       766    8.6923730714E-01    4.9939578375E-01
       767    8.7041478534E-01    4.9933925916E-01
       768    8.7159155176E-01    4.9928332496E-01
       769    8.7276800250E-01    4.9923322122E-01
       770    8.7394438757E-01    4.9918002677E-01
       771    8.7512091164E-01    4.9912691763E-01
       772    8.7629696044E-01    4.9907538303E-01
       773    8.7747322481E-01    4.9902622473E-01
       774    8.7865012277E-01    4.9897711357E-01
       775    8.7982804775E-01    4.9893129792E-01
       776    8.8100578143E-01    4.9888060476E-01
       777    8.8218348141E-01    4.9882960297E-01
       778    8.8336154163E-01    4.9878231591E-01
       779    8.8453880067E-01    4.9873402528E-01
       780    8.8571525973E-01    4.9868789917E-01
       781    8.8689137355E-01    4.9863483455E-01
       782    8.8806752947E-01    4.9858290746E-01
       783    8.8924442676E-01    4.9853239418E-01
       784    8.9042274507E-01    4.9848198482E-01
       785    8.9160172301E-01    4.9842964780E-01
       786    8.9278108831E-01    4.9837676736E-01
       787    8.9395881655E-01    4.9832808917E-01
       788    8.9513559088E-01    4.9827930279E-01
       789    8.9631167797E-01    4.9822938129E-01
       790    8.9748762948E-01    4.9817790929E-01
       791    8.9866415828E-01    4.9812951761E-01
       792    8.9984197650E-01    4.9807850679E-01
       793    9.0102059421E-01    4.9802726109E-01
       794    9.0219933470E-01    4.9797587128E-01
       795    9.0337758660E-01    4.9792866649E-01
       796    9.0455492320E-01    4.9787582631E-01
       797    9.0573156928E-01    4.9783010189E-01
       798    9.0690807102E-01    4.9778095390E-01
       799    9.0808515004E-01    4.9772934192E-01
       800    9.0926353029E-01    4.9767893534E-01
       801    9.1044260080E-01    4.9762813891E-01
       802    9.1162163340E-01    4.9757729551E-01
       803    9.1280068340E-01    4.9752787769E-01
       804    9.1397934935E-01    4.9748122933E-01
       805    9.1515761358E-01    4.9743309464E-01
       806    9.1633592211E-01    4.9738274826E-01
       807    9.1751490904E-01    4.9733513188E-01
       808    9.1869477065E-01    4.9728722397E-01
       809    9.1987493800E-01    4.9724077006E-01
       810    9.2105546253E-01    4.9719203435E-01
       811    9.2223639637E-01    4.9714499785E-01
       812    9.2341734789E-01    4.9709901924E-01
       813    9.2459834195E-01    4.9705052970E-01
       814    9.2577932318E-01    4.9700601750E-01
       815    9.2696034251E-01    4.9696135060E-01
       816    9.2814145032E-01    4.9691501113E-01
       817    9.2932269687E-01    4.9686926241E-01
       818    9.3050413254E-01    4.9682550964E-01
       819    9.3168580813E-01    4.9678186540E-01
       820    9.3286777501E-01    4.9674094489E-01
       821    9.3405008527E-01    4.9669484137E-01
       822    9.3523279167E-01    4.9665212753E-01
       823    9.3641594762E-01    4.9661043999E-01
       824    9.3759960702E-01    4.9656944772E-01
       825    9.3878382405E-01    4.9652930813E-01
       826    9.3996853082E-01    4.9648691962E-01
       827    9.4115331501E-01    4.9644772863E-01
       828    9.4233822558E-01    4.9640971460E-01
       829    9.4352331174E-01    4.9636983169E-01
       830    9.4470862101E-01    4.9632980927E-01
       831    9.4589417011E-01    4.9629125046E-01
       832    9.4708001197E-01    4.9625432942E-01
       833    9.4826620147E-01    4.9621679709E-01
       834    9.4945279547E-01    4.9617912896E-01
       835    9.5063985272E-01    4.9613990830E-01
       836    9.5182743367E-01    4.9610267318E-01
       837    9.5301500723E-01    4.9606468668E-01
       838    9.5420209074E-01    4.9602792703E-01
       839    9.5538869961E-01    4.9599057995E-01
       840    9.5657452690E-01    4.9594960463E-01
       841    9.5775988882E-01    4.9591200261E-01
       842    9.5894476750E-01    4.9587266062E-01
       843    9.6012954816E-01    4.9583157517E-01
       844    9.6131458887E-01    4.9579126640E-01
       845    9.6249967137E-01    4.9575093863E-01
       846    9.6368320993E-01    4.9571009277E-01
       847    9.6486573099E-01    4.9567361068E-01
       848    9.6604773603E-01    4.9563379425E-01
       849    9.6722940732E-01    4.9558954304E-01
       850    9.6841117001E-01    4.9554557282E-01
       851    9.6959341489E-01    4.9550247536E-01
       852    9.7077608222E-01    4.9545854289E-01
       853    9.7195695964E-01    4.9541267380E-01
       854    9.7313664318E-01    4.9536972622E-01
       855    9.7431571297E-01    4.9532299475E-01
       856    9.7549472060E-01    4.9527632090E-01
       857    9.7667397606E-01    4.9522586297E-01
       858    9.7785381194E-01    4.9518094960E-01
       859    9.7903462926E-01    4.9512736425E-01
       860    9.8021508988E-01    4.9507888520E-01
       861    9.8139403688E-01    4.9502893592E-01
       862    9.8257199285E-01    4.9498043348E-01
       863    9.8374957416E-01    4.9492857374E-01
       864    9.8492736746E-01    4.9487590258E-01
       865    9.8610586640E-01    4.9482063367E-01
       866    9.8728527515E-01    4.9476752555E-01
       867    9.8846583864E-01    4.9471076749E-01
       868    9.8964640234E-01    4.9465689273E-01
       869    9.9082581237E-01    4.9460013668E-01
       870    9.9200435469E-01    4.9454439881E-01
       871    9.9318258195E-01    4.9449085429E-01
       872    9.9436109041E-01    4.9443615064E-01
       873    9.9553980911E-01    4.9437955900E-01
       874    9.9671808252E-01    4.9432282027E-01
       875    9.9789593112E-01    4.9426447110E-01
       876    9.9907337309E-01    4.9420926329E-01
       877    1.0002504252E+00    4.9415234468E-01
       878    1.0014271018E+00    4.9409585423E-01
       879    1.0026034188E+00    4.9404033298E-01
       880    1.0037793974E+00    4.9398333901E-01
       881    1.0049550636E+00    4.9392622170E-01
       882    1.0061304456E+00    4.9386919995E-01
       883    1.0073055738E+00    4.9381106665E-01
